1787.36,2
3671.74,3
3902.73,3
3874.69,3
3709.05,3
3788.35,3
3773.01,3
3569.04,3
2752.41,2
1846.42,2
2985.13,2
3188.93,3
3560.37,3
1276.34,1
1799.7,2
3766.56,3
2282.43,2
2951.57,2
1658.51,2
2756.28,2
3923.87,3
3591.79,3
1062.3,1
3594.36,3
1484.95,1
1828.61,2
1404.07,1
1972.87,2
2103.73,2
2280.04,2
1230.99,1
1609.09,2
3391.7,3
1637.97,2
1130.35,1
2863.1,2
1299.18,1
3336.94,3
2799.94,2
2386.09,2
2560.97,2
2998.24,2
3605.09,3
1833.4,2
1282.2,1
1842.31,2
2624.03,2
3611.84,3
2155.14,2
1847.53,2
1828.72,2
2726.21,2
1950.57,2
2580.54,2
3544.11,3
3616.0,3
3415.06,3
2382.28,2
2565.81,2
1121.28,1
3360.95,3
1174.66,1
2274.84,2
1302.99,1
2968.04,2
3707.87,3
2418.57,2
1147.63,1
3016.8,3
2665.36,2
1779.97,2
2492.9,2
1327.02,1
1097.87,1
1619.05,2
2628.39,2
3426.21,3
1706.06,2
2333.5,2
2308.81,2
1057.09,1
3889.85,3
3032.42,3
1027.85,1
1726.92,2
1478.57,1
1496.14,1
3508.09,3
3232.24,3
2333.29,2
1643.08,2
2939.98,2
2613.98,2
3108.45,3
3109.2,3
1439.43,1
3262.35,3
1043.34,1
3889.53,3
3682.68,3
2316.75,2
1543.37,2
3623.9,3
3217.98,3
3098.94,3
3848.17,3
3085.09,3
2465.52,2
2213.21,2
3874.94,3
1900.47,2
2203.33,2
3284.63,3
3027.72,3
2408.29,2
3447.74,3
3911.31,3
3321.02,3
1883.99,2
2249.12,2
1997.62,2
1391.53,1
2173.57,2
2848.83,2
3479.29,3
3058.44,3
3260.75,3
2210.08,2
1547.89,2
3390.7,3
2764.63,2
3833.66,3
1301.15,1
3198.67,3
3799.26,3
3864.06,3
1820.88,2
1202.52,1
3802.89,3
1767.73,2
3913.05,3
3757.56,3
2168.21,2
2646.03,2
3708.57,3
2075.81,2
2303.02,2
3897.91,3
1563.84,2
3109.41,3
1641.16,2
1570.01,2
3039.62,3
3361.29,3
2242.14,2
1194.61,1
2108.18,2
2684.86,2
1214.81,1
3895.08,3
1244.35,1
3258.95,3
1669.64,2
3336.18,3
2290.82,2
1301.41,1
3800.38,3
3083.43,3
3802.73,3
1375.1,1
1413.84,1
1246.33,1
3883.42,3
3673.08,3
2171.96,2
3889.24,3
2166.3,2
3744.36,3
3950.56,3
2674.83,2
3001.71,3
2459.36,2
1055.1,1
3255.79,3
1757.91,2
1753.1,2
2203.0,2
1516.83,2
3782.22,3
2329.85,2
2112.93,2
3771.65,3
3742.99,3
2802.52,2
2778.57,2
1595.9,2
1580.3,2
3199.69,3
2131.93,2
3469.42,3
2711.16,2
1597.3,2
3121.72,3
3500.45,3
3848.83,3
1634.24,2
1269.49,1
3156.4,3
3215.4,3
1826.2,2
3342.7,3
3915.67,3
1095.56,1
2315.82,2
2383.78,2
2229.15,2
1169.25,1
3934.11,3
2663.65,2
2068.72,2
1130.03,1
3170.36,3
2277.81,2
2154.0,2
3734.01,3
1904.08,2
1229.51,1
2295.39,2
1534.6,2
2767.2,2
2757.46,2
3061.67,3
2684.98,2
3216.98,3
3749.14,3
2923.88,2
2559.14,2
1634.65,2
2898.66,2
1767.95,2
2686.59,2
2813.04,2
1331.85,1
1672.03,2
3506.47,3
2146.04,2
1688.15,2
2592.62,2
1075.91,1
3039.06,3
1107.11,1
3423.19,3
3607.33,3
2880.37,2
3061.91,3
2136.44,2
2434.08,2
2831.6,2
2086.42,2
3774.84,3
3848.32,3
3352.3,3
1966.27,2
3677.12,3
3879.32,3
3991.88,3
3440.24,3
2514.8,2
3663.93,3
1981.93,2
3910.17,3
3794.96,3
1619.04,2
3269.89,3
3727.13,3
3109.0,3
3681.64,3
3712.1,3
2959.1,2
3741.36,3
2855.8,2
1456.81,1
1444.23,1
1017.97,1
1652.94,2
1679.39,2
1782.55,2
2310.68,2
1078.09,1
3674.99,3
1838.62,2
3691.57,3
1245.57,1
1147.99,1
1520.0,2
1333.61,1
2133.66,2
2148.24,2
2553.83,2
1769.94,2
2693.6,2
1549.47,2
3118.91,3
1008.83,1
3099.93,3
2952.19,2
2068.53,2
2109.31,2
2741.45,2
3799.14,3
2407.79,2
3073.51,3
2581.43,2
3354.88,3
1097.46,1
2978.89,2
3356.43,3
3649.63,3
2168.86,2
2593.11,2
2754.61,2
3669.33,3
2275.26,2
2281.52,2
2568.49,2
1011.63,1
2203.67,2
3610.61,3
3642.55,3
3649.93,3
3156.04,3
2100.01,2
3194.77,3
3798.53,3
2478.68,2
1552.98,2
3884.34,3
3329.27,3
2363.86,2
3150.79,3
3513.16,3
2465.65,2
3584.09,3
1217.48,1
2959.79,2
3919.35,3
2775.02,2
2212.53,2
1717.5,2
3155.21,3
1763.81,2
3801.64,3
1242.97,1
3943.15,3
3265.06,3
2961.4,2
2799.78,2
1616.52,2
3818.58,3
3620.17,3
2255.14,2
1025.7,1
3219.06,3
3328.08,3
2225.11,2
2248.03,2
3522.57,3
3736.51,3
2316.73,2
1393.66,1
3707.63,3
2748.82,2
1419.81,1
2197.46,2
2431.03,2
3815.78,3
1861.38,2
2142.56,2
2610.93,2
2975.89,2
3545.81,3
3416.2,3
3127.29,3
3327.84,3
2876.03,2
2744.73,2
1580.82,2
3796.15,3
3786.9,3
3732.41,3
1528.78,2
1106.38,1
3932.96,3
3557.83,3
3383.0,3
1356.52,1
3057.92,3
2668.83,2
3124.24,3
2377.13,2
1152.52,1
2483.4,2
3529.76,3
2575.39,2
2994.21,2
3607.42,3
1003.03,1
2144.79,2
3109.02,3
1854.83,2
2225.17,2
3827.23,3
2856.21,2
1888.12,2
1887.62,2
1054.95,1
3620.25,3
1035.25,1
3487.03,3
2308.23,2
2616.06,2
3772.48,3
2308.67,2
3693.5,3
2694.48,2
2503.05,2
3894.66,3
2355.1,2
2484.38,2
3151.98,3
2579.26,2
3185.26,3
3125.79,3
1342.22,1
2452.82,2
2031.31,2
2347.05,2
3839.21,3
1666.17,2
3439.26,3
2796.47,2
3724.85,3
2506.89,2
1553.37,2
1770.27,2
3548.07,3
1741.85,2
2836.55,2
2455.6,2
3333.96,3
1667.71,2
3285.46,3
2794.69,2
3728.93,3
3110.58,3
2948.25,2
1239.37,1
3024.33,3
2424.7,2
1152.87,1
2869.56,2
1752.76,2
3913.69,3
1611.99,2
1782.02,2
3568.75,3
1407.31,1
1400.48,1
3894.49,3
1555.38,2
3029.56,3
2046.22,2
2804.24,2
1200.12,1
1182.16,1
3600.7,3
2662.52,2
1563.15,2
3557.12,3
2059.54,2
3426.71,3
3070.47,3
2013.0,2
1978.87,2
1791.88,2
3841.85,3
2596.59,2
3650.85,3
1379.62,1
2168.82,2
3984.94,3
2060.59,2
3442.65,3
1171.28,1
1524.95,2
1884.32,2
2737.19,2
1380.42,1
1441.1,1
3355.61,3
2798.34,2
1118.37,1
3349.5,3
1121.83,1
1964.73,2
2610.06,2
1342.98,1
1157.71,1
2736.28,2
2764.97,2
3421.88,3
3903.45,3
2346.78,2
2588.23,2
2185.24,2
1869.56,2
2704.78,2
2320.63,2
2765.93,2
2252.75,2
3078.1,3
1318.34,1
2743.08,2
2775.63,2
2081.15,2
1952.61,2
1398.69,1
1808.28,2
1584.43,2
1036.4,1
3658.55,3
2731.72,2
1661.85,2
3981.62,3
2819.75,2
3852.93,3
2281.89,2
1247.29,1
2305.62,2
3969.44,3
1932.65,2
2725.38,2
2256.27,2
3253.13,3
2495.63,2
2019.21,2
2627.52,2
1014.14,1
1120.14,1
1086.13,1
1061.0,1
1571.86,2
1681.53,2
3702.26,3
2005.9,2
3642.49,3
2284.53,2
1648.31,2
2195.15,2
2804.03,2
2302.91,2
2631.86,2
1027.56,1
1285.38,1
3255.97,3
2234.66,2
2890.26,2
1904.71,2
3093.69,3
1848.04,2
1033.51,1
2772.25,2
2361.41,2
2845.28,2
2014.53,2
3847.37,3
3434.66,3
3350.71,3
1612.55,2
1934.09,2
1646.81,2
1917.75,2
3027.85,3
3080.54,3
1722.38,2
3040.79,3
1337.14,1
3742.91,3
3760.58,3
2601.13,2
1505.2,2
3870.68,3
1459.91,1
2178.9,2
1978.09,2
1086.73,1
2986.9,2
1501.42,2
2360.61,2
3136.65,3
2125.61,2
2043.57,2
1585.81,2
1563.82,2
1115.06,1
1408.75,1
2861.7,2
2707.01,2
1044.28,1
2891.08,2
3821.14,3
3644.11,3
3741.96,3
1572.52,2
1621.43,2
2195.37,2
3096.86,3
1434.77,1
3199.77,3
1540.82,2
1549.1,2
2743.38,2
1477.23,1
1151.83,1
1391.36,1
1088.93,1
1438.05,1
3297.49,3
3096.0,3
3270.34,3
1969.23,2
3065.94,3
3425.87,3
3946.97,3
2828.47,2
1988.69,2
2808.53,2
1801.28,2
3638.86,3
2045.2,2
2028.23,2
3653.94,3
2364.32,2
2392.46,2
3702.23,3
2888.89,2
1199.35,1
2377.12,2
1161.95,1
3376.59,3
1506.89,2
3556.22,3
2218.02,2
1097.04,1
2420.86,2
2493.21,2
2827.02,2
1778.57,2
3063.78,3
3863.66,3
2014.34,2
3104.04,3
1507.57,2
3839.33,3
1815.78,2
1771.47,2
3922.89,3
1682.51,2
2667.01,2
2493.66,2
2964.29,2
3939.52,3
3528.7,3
1068.72,1
1879.28,2
1077.41,1
1341.57,1
3888.08,3
1583.68,2
3861.93,3
2410.46,2
3017.32,3
2744.82,2
1494.14,1
3274.91,3
2700.93,2
1293.57,1
1939.56,2
3767.35,3
2729.86,2
2936.32,2
2630.03,2
2715.9,2
2582.52,2
1561.83,2
2638.44,2
1139.87,1
1793.11,2
3775.22,3
1121.63,1
3731.49,3
3142.01,3
2272.02,2
2903.11,2
2195.03,2
3194.07,3
1371.46,1
1807.13,2
2118.98,2
2619.06,2
2799.65,2
2324.99,2
1842.53,2
1840.79,2
3497.79,3
2227.92,2
2311.29,2
2885.66,2
1912.52,2
2649.41,2
3732.6,3
1868.31,2
2050.76,2
1686.55,2
2291.88,2
1037.07,1
1928.05,2
3938.93,3
1351.58,1
2339.99,2
3778.51,3
3608.73,3
2012.44,2
3731.85,3
3426.76,3
2048.33,2
2894.96,2
3546.42,3
2878.14,2
1648.78,2
1717.43,2
3586.53,3
1246.84,1
3203.27,3
3961.66,3
2967.5,2
3021.67,3
3258.37,3
2532.86,2
3470.37,3
3908.27,3
1300.78,1
2471.24,2
2847.88,2
2461.79,2
2080.35,2
3974.37,3
1943.26,2
2226.48,2
3336.13,3
3023.7,3
3533.42,3
1086.12,1
3254.75,3
3039.32,3
3605.13,3
2521.72,2
2143.17,2
2739.31,2
2407.61,2
2891.6,2
1803.03,2
2387.45,2
1532.76,2
3274.32,3
2504.77,2
2540.89,2
1270.22,1
3923.67,3
3865.25,3
1522.29,2
2311.09,2
3738.43,3
2030.51,2
1062.61,1
1328.01,1
3620.77,3
3307.82,3
2278.68,2
3347.43,3
3829.55,3
2216.31,2
3739.37,3
2140.78,2
3093.37,3
3570.24,3
2550.59,2
1278.83,1
3046.11,3
2418.93,2
3990.24,3
3469.95,3
1601.36,2
3451.08,3
2783.99,2
3149.38,3
1731.27,2
2160.17,2
1697.37,2
3886.35,3
3796.98,3
1501.85,2
1738.0,2
3690.8,3
1494.72,1
1619.26,2
3094.43,3
1317.08,1
1669.51,2
2754.63,2
2025.92,2
1773.81,2
2743.04,2
3456.49,3
2056.49,2
2605.66,2
3864.32,3
2605.03,2
1334.01,1
2410.98,2
2348.58,2
3078.56,3
2218.6,2
2688.7,2
3114.09,3
3240.29,3
3101.51,3
2428.25,2
3976.63,3
2583.03,2
3877.13,3
2486.22,2
1936.32,2
3970.93,3
2339.14,2
1979.17,2
2871.38,2
1030.42,1
3811.42,3
1055.86,1
2758.78,2
1303.32,1
3415.17,3
1585.83,2
1065.76,1
3082.48,3
2111.66,2
2757.19,2
1261.81,1
3021.66,3
1961.8,2
2085.49,2
2697.2,2
1369.82,1
3841.44,3
2447.43,2
1925.61,2
2925.22,2
3474.82,3
2945.05,2
2777.78,2
3721.06,3
1995.24,2
1398.96,1
1861.33,2
2621.41,2
3507.82,3
2017.97,2
3294.24,3
3811.16,3
2178.26,2
1031.51,1
2253.92,2
2125.03,2
2926.89,2
2247.27,2
3985.29,3
3601.98,3
1655.24,2
3306.43,3
1600.86,2
2089.65,2
1986.04,2
3422.7,3
2959.14,2
1010.73,1
2329.74,2
3060.61,3
1091.3,1
1480.27,1
3729.32,3
1491.39,1
3238.57,3
2020.41,2
3227.01,3
1079.59,1
1770.12,2
2819.88,2
1526.69,2
3542.8,3
1002.17,1
1502.0,2
1855.87,2
3915.22,3
1575.58,2
3222.38,3
1477.96,1
2445.93,2
2069.03,2
1718.42,2
3042.07,3
1627.39,2
1532.32,2
1207.54,1
2457.58,2
3159.15,3
2327.44,2
2847.85,2
1285.42,1
1268.26,1
3992.87,3
1096.51,1
3476.92,3
2491.67,2
1352.29,1
1357.41,1
3876.56,3
1848.68,2
1207.54,1
3009.41,3
2444.88,2
2820.43,2
1100.49,1
3740.31,3
2869.33,2
2323.25,2
2075.33,2
2903.47,2
1780.64,2
3258.49,3
3748.16,3
3209.71,3
2102.56,2
1551.35,2
2924.03,2
1116.69,1
2211.39,2
2045.86,2
3632.25,3
2168.43,2
1317.29,1
2422.99,2
3843.78,3
1853.29,2
3985.79,3
2970.39,2
3558.58,3
3532.22,3
2035.03,2
1708.61,2
3106.31,3
1620.27,2
2670.21,2
3689.36,3
2264.76,2
2386.39,2
2751.83,2
3673.06,3
1110.27,1
1162.48,1
1484.94,1
2037.22,2
3524.22,3
3654.7,3
1510.27,2
3021.55,3
2469.89,2
2794.52,2
1400.35,1
2513.29,2
1323.05,1
2463.8,2
3839.07,3
2637.04,2
1449.99,1
1596.48,2
1679.29,2
2844.96,2
2061.69,2
2597.82,2
1704.45,2
3085.82,3
3804.26,3
2707.1,2
3884.75,3
1365.99,1
2468.6,2
2864.18,2
3551.61,3
2828.68,2
3981.05,3
2679.73,2
3971.29,3
1738.68,2
3921.08,3
1993.85,2
1789.58,2
1481.64,1
1461.83,1
1428.48,1
2260.37,2
3386.09,3
2957.84,2
1044.38,1
3088.77,3
2600.7,2
3843.02,3
1372.21,1
2611.35,2
2474.11,2
3048.02,3
2191.94,2
2419.03,2
2093.33,2
3390.53,3
2587.99,2
1489.44,1
1850.47,2
1413.31,1
1058.11,1
1196.74,1
1602.49,2
2715.22,2
1214.83,1
1957.69,2
2546.21,2
2424.38,2
2019.06,2
1150.66,1
3563.58,3
1420.34,1
2318.84,2
1115.89,1
2326.97,2
1588.85,2
2835.98,2
1084.93,1
1583.92,2
1142.64,1
2037.03,2
1832.03,2
3520.72,3
3180.13,3
2967.25,2
3107.79,3
1481.0,1
2489.81,2
1579.83,2
3949.28,3
2772.07,2
2294.67,2
1501.24,2
2086.23,2
3512.17,3
1824.75,2
3274.22,3
2228.23,2
3393.16,3
1961.84,2
1110.65,1
1291.62,1
1355.8,1
2302.37,2
2535.9,2
3183.46,3
3056.26,3
1725.34,2
3906.99,3
3818.8,3
1633.53,2
1852.0,2
1532.28,2
1430.92,1
1877.67,2
1382.2,1
1189.0,1
2617.27,2
2668.11,2
1408.44,1
1302.93,1
2327.09,2
2661.47,2
2494.22,2
2433.4,2
3623.25,3
3720.79,3
3310.86,3
2301.39,2
2718.04,2
2424.68,2
2768.89,2
1405.53,1
3083.5,3
3557.41,3
3921.63,3
2025.22,2
3558.94,3
1499.93,1
2457.91,2
2692.47,2
3525.26,3
2103.82,2
3970.61,3
3235.21,3
3229.05,3
2357.57,2
1724.24,2
2357.5,2
2343.05,2
2437.79,2
2551.61,2
1664.69,2
2017.58,2
1649.03,2
1958.72,2
1308.89,1
1642.7,2
2789.79,2
3297.72,3
1388.16,1
1477.38,1
1673.39,2
2574.45,2
1263.31,1
1956.18,2
3636.03,3
3413.87,3
2003.18,2
1398.15,1
2224.88,2
2074.15,2
3596.85,3
2120.26,2
1790.39,2
1305.61,1
1898.58,2
3594.37,3
1429.36,1
2054.02,2
3778.15,3
3792.8,3
2669.66,2
1883.52,2
3508.34,3
3686.29,3
3323.03,3
1722.98,2
3369.53,3
1348.33,1
2702.59,2
3613.7,3
2130.09,2
2859.54,2
1009.41,1
1456.85,1
1157.58,1
2084.0,2
2532.83,2
2235.46,2
1466.54,1
1442.05,1
1254.05,1
3681.9,3
3085.2,3
2363.89,2
2988.65,2
3293.65,3
2072.41,2
1843.24,2
3664.96,3
1083.7,1
2117.29,2
3497.07,3
2017.71,2
2876.8,2
2343.19,2
2195.17,2
1519.08,2
2074.21,2
3594.97,3
3272.11,3
3303.31,3
3057.84,3
3902.96,3
1189.96,1
2284.12,2
2322.48,2
1826.86,2
1165.6,1
1950.69,2
1145.12,1
3281.96,3
1883.33,2
3762.3,3
1621.3,2
2477.0,2
1241.91,1
2111.05,2
1769.99,2
3325.3,3
3243.98,3
3257.23,3
3101.89,3
2515.65,2
1797.93,2
2728.46,2
2779.14,2
2997.16,2
1523.49,2
2953.68,2
2184.33,2
1905.07,2
1296.9,1
2373.86,2
2128.74,2
2165.61,2
3252.18,3
2460.48,2
3264.51,3
2742.55,2
1046.54,1
3510.58,3
1915.22,2
2491.64,2
2892.01,2
1054.69,1
3336.15,3
2460.54,2
2491.92,2
1297.2,1
1560.1,2
3117.78,3
2668.91,2
3271.85,3
2535.42,2
2274.68,2
1011.52,1
3168.1,3
1339.09,1
3315.74,3
3517.82,3
1991.29,2
3428.78,3
3572.73,3
2545.17,2
2504.17,2
3434.76,3
3174.26,3
3746.51,3
1139.66,1
1872.28,2
1738.54,2
3617.54,3
1455.52,1
3033.15,3
2410.2,2
2208.8,2
1982.41,2
3322.97,3
2152.87,2
2256.36,2
3921.22,3
2096.72,2
2803.55,2
1699.17,2
2545.0,2
3997.78,3
2719.53,2
2653.45,2
1235.41,1
1388.81,1
3727.39,3
2818.02,2
1966.03,2
1750.25,2
1826.16,2
3957.37,3
1365.56,1
2377.82,2
3836.69,3
1857.91,2
1578.07,2
3953.27,3
1316.85,1
1369.6,1
1035.93,1
3356.59,3
2919.53,2
2404.26,2
2757.25,2
3415.44,3
2391.79,2
2153.75,2
3858.22,3
3160.55,3
2830.73,2
1350.31,1
2999.68,2
2064.78,2
3485.49,3
2627.71,2
1345.82,1
3138.37,3
2985.74,2
1749.53,2
2536.01,2
1882.88,2
3609.19,3
2291.94,2
3214.52,3
3574.18,3
1803.46,2
2019.45,2
3699.98,3
3592.7,3
1235.23,1
2128.97,2
3492.27,3
1581.69,2
1060.66,1
2309.86,2
3166.27,3
3303.43,3
2893.36,2
2985.69,2
3704.38,3
1646.78,2
2959.16,2
1388.66,1
3048.42,3
1350.52,1
1132.64,1
2822.22,2
2683.18,2
1864.54,2
2185.56,2
2547.62,2
1308.32,1
2417.14,2
2088.99,2
2400.05,2
2188.71,2
2424.55,2
3657.34,3
1159.62,1
1008.09,1
2570.4,2
2892.12,2
2995.02,2
2632.61,2
3855.0,3
1964.88,2
3088.96,3
1725.15,2
3953.13,3
3047.58,3
2430.03,2
2202.77,2
3384.49,3
3169.84,3
2805.31,2
2814.9,2
2122.38,2
1664.15,2
3056.97,3
2256.92,2
3295.9,3
3167.22,3
1109.72,1
3268.86,3
2302.37,2
1535.63,2
3805.54,3
3213.69,3
2420.95,2
1357.87,1
2807.32,2
1384.22,1
2921.31,2
1022.78,1
1220.75,1
3798.74,3
2450.96,2
1137.78,1
2357.56,2
1343.02,1
3096.99,3
3827.58,3
3493.74,3
1374.83,1
2783.87,2
1498.28,1
2273.0,2
2477.25,2
2648.63,2
1617.49,2
2454.66,2
2193.15,2
1799.54,2
1482.42,1
1253.16,1
2306.8,2
3032.88,3
3111.05,3
2604.65,2
3365.82,3
3457.23,3
2853.42,2
2195.93,2
1782.39,2
3958.19,3
3258.85,3
3361.38,3
3966.64,3
3457.53,3
1098.64,1
3325.74,3
2053.04,2
1676.83,2
3520.71,3
3474.35,3
3435.5,3
3730.01,3
1910.79,2
3558.31,3
3379.03,3
1324.96,1
2846.24,2
3499.68,3
1475.7,1
2901.85,2
1327.94,1
2444.11,2
1048.02,1
1407.85,1
3161.15,3
2184.45,2
1407.89,1
1989.89,2
1511.75,2
2713.96,2
2922.15,2
2142.66,2
2248.67,2
1505.96,2
1527.79,2
2568.18,2
3719.62,3
3219.13,3
3169.33,3
1489.27,1
1309.15,1
3163.55,3
2474.57,2
2777.9,2
1542.66,2
2524.68,2
3744.71,3
2513.27,2
1905.66,2
3150.12,3
2348.28,2
1306.28,1
1409.75,1
2682.68,2
2779.02,2
3400.85,3
2897.78,2
2966.5,2
2350.68,2
1458.39,1
1662.31,2
3539.97,3
2256.94,2
1588.42,2
3853.31,3
2729.06,2
3785.77,3
3940.71,3
3301.42,3
2725.27,2
3999.62,3
2119.68,2
2861.25,2
1672.3,2
2845.97,2
3554.92,3
1492.34,1
3652.47,3
3356.52,3
2573.41,2
2992.11,2
2073.51,2
3780.76,3
2672.79,2
2699.31,2
3533.85,3
3282.67,3
3879.7,3
2526.0,2
1780.27,2
1039.52,1
3331.55,3
1187.72,1
1584.33,2
2351.53,2
1118.23,1
2515.53,2
2729.58,2
1537.83,2
3854.44,3
3279.83,3
2158.45,2
3493.91,3
1223.83,1
2745.53,2
1302.14,1
2847.92,2
1052.69,1
1431.89,1
2689.37,2
3817.83,3
1450.52,1
3656.54,3
3111.45,3
2866.24,2
1120.51,1
3222.52,3
1901.23,2
3427.31,3
2652.1,2
3862.78,3
2983.01,2
2277.05,2
1378.97,1
2572.01,2
1213.45,1
2074.61,2
3760.44,3
1921.9,2
1364.12,1
3379.76,3
1068.28,1
1448.55,1
2859.74,2
1212.0,1
1325.6,1
2846.53,2
3523.58,3
1706.08,2
2335.82,2
1432.85,1
3421.96,3
3806.25,3
2895.2,2
2025.85,2
1709.04,2
1741.64,2
3285.21,3
1027.5,1
1476.85,1
3508.29,3
1305.39,1
2176.56,2
1264.52,1
2101.39,2
1447.8,1
2230.71,2
3766.98,3
3397.97,3
2339.95,2
2287.71,2
3631.94,3
2837.49,2
1156.76,1
3462.87,3
3873.74,3
3929.82,3
3375.75,3
3078.74,3
3661.38,3
3631.56,3
1979.88,2
1617.53,2
1528.84,2
3519.71,3
1857.6,2
1243.49,1
1632.8,2
3843.15,3
2316.57,2
2439.5,2
3791.67,3
1111.39,1
2081.87,2
2649.5,2
1016.64,1
1205.27,1
3995.12,3
2674.6,2
2784.49,2
1598.42,2
2913.2,2
3836.63,3
2785.48,2
1289.32,1
3659.36,3
3920.58,3
2816.64,2
2861.63,2
1648.49,2
2529.88,2
1351.67,1
3571.23,3
3536.77,3
1034.38,1
3388.29,3
3292.67,3
3146.26,3
2641.4,2
3071.74,3
1068.36,1
2361.31,2
1014.64,1
3799.48,3
2178.36,2
2545.78,2
3092.34,3
2029.74,2
3032.85,3
1501.92,2
1471.57,1
2823.45,2
1014.15,1
3644.09,3
2363.79,2
1069.82,1
3162.4,3
1118.71,1
3182.95,3
2965.37,2
1121.2,1
3055.8,3
2546.41,2
1315.98,1
3996.98,3
1477.44,1
1072.34,1
3044.54,3
1104.23,1
3933.52,3
2218.0,2
2522.49,2
2132.1,2
1479.43,1
2557.28,2
2509.73,2
3573.51,3
1268.89,1
1067.75,1
3912.07,3
1250.1,1
1028.11,1
2070.79,2
3899.88,3
1456.21,1
2722.47,2
2420.87,2
1320.03,1
3755.54,3
2061.74,2
1209.0,1
2599.74,2
3226.54,3
3714.84,3
3475.01,3
2815.87,2
2044.03,2
2454.08,2
1228.95,1
1655.67,2
2130.18,2
2640.91,2
1186.84,1
1884.02,2
1268.66,1
1450.55,1
3067.74,3
2218.98,2
1797.25,2
3111.43,3
3108.31,3
3831.96,3
3282.37,3
1503.68,2
1353.72,1
1586.1,2
3625.68,3
2190.25,2
1311.37,1
2951.48,2
1388.65,1
2689.68,2
3843.07,3
1696.59,2
2273.28,2
3161.56,3
1270.97,1
1018.94,1
3074.44,3
1577.39,2
2167.72,2
2737.12,2
2237.51,2
1051.73,1
3560.38,3
3497.99,3
3658.43,3
1758.1,2
1844.74,2
1261.2,1
3544.69,3
2640.49,2
3789.22,3
3347.32,3
3449.97,3
1838.3,2
3146.05,3
3055.23,3
1426.4,1
2882.44,2
3627.95,3
3740.61,3
1665.77,2
1225.09,1
2187.24,2
3075.12,3
3746.39,3
2100.55,2
2658.02,2
1162.94,1
2878.58,2
3897.33,3
2576.86,2
1680.0,2
3351.53,3
3539.79,3
2329.4,2
2990.69,2
1182.88,1
2336.8,2
1051.08,1
2462.04,2
3928.71,3
1394.09,1
2481.74,2
3568.07,3
3245.84,3
1396.23,1
1682.77,2
1300.02,1
3714.75,3
1987.09,2
2256.69,2
1208.19,1
1095.68,1
1339.96,1
3470.67,3
2509.5,2
3135.25,3
3086.76,3
3175.74,3
3093.31,3
3692.04,3
2820.02,2
1999.08,2
3262.34,3
3381.45,3
1211.76,1
3500.67,3
3703.81,3
3063.54,3
1353.89,1
3157.58,3
2549.71,2
2748.01,2
1929.33,2
2541.74,2
3646.03,3
3501.27,3
3525.78,3
1707.35,2
2264.97,2
1102.48,1
1667.78,2
1514.51,2
3935.6,3
2078.81,2
2341.54,2
2283.39,2
2311.0,2
3758.49,3
2526.8,2
1285.41,1
3668.44,3
3789.05,3
3769.75,3
3084.82,3
3703.31,3
1158.68,1
1489.9,1
2822.1,2
3272.35,3
1119.69,1
1756.81,2
2490.56,2
1443.58,1
1417.48,1
2507.77,2
1697.96,2
3993.41,3
3219.36,3
3710.14,3
2509.43,2
3665.7,3
3269.84,3
3418.23,3
3845.04,3
1504.82,2
1397.62,1
1474.94,1
2702.45,2
3694.02,3
1524.05,2
2094.25,2
1125.71,1
3362.37,3
3788.75,3
1359.48,1
1936.94,2
1038.47,1
2188.25,2
3103.47,3
3250.72,3
2620.59,2
3230.9,3
3645.06,3
1858.73,2
2258.82,2
3398.76,3
2103.3,2
1279.51,1
2000.93,2
1842.9,2
3176.56,3
3539.02,3
1325.15,1
3635.12,3
1545.33,2
1353.06,1
1435.73,1
3911.38,3
3428.44,3
1315.42,1
1377.74,1
2112.39,2
2580.24,2
2667.63,2
1759.42,2
3981.96,3
3593.76,3
3701.14,3
1773.01,2
2508.12,2
3201.67,3
1403.72,1
3190.79,3
2711.58,2
3794.36,3
3982.77,3
2990.09,2
1182.97,1
3605.99,3
1543.88,2
3240.89,3
2766.99,2
1677.18,2
1119.28,1
2065.14,2
1345.04,1
1886.17,2
3075.47,3
1341.72,1
3662.65,3
1965.54,2
2982.14,2
1628.98,2
1841.79,2
2817.21,2
3724.02,3
1596.42,2
1968.3,2
2349.25,2
2412.52,2
3264.62,3
2378.56,2
2890.24,2
1465.0,1
1596.49,2
2917.16,2
3257.17,3
2535.84,2
3626.68,3
1870.94,2
3077.44,3
1228.88,1
3172.22,3
2707.87,2
2361.33,2
1871.46,2
1688.0,2
3834.92,3
1851.16,2
3678.4,3
3016.82,3
2710.13,2
1443.94,1
3292.67,3
1389.51,1
1498.57,1
2509.65,2
3491.87,3
1309.78,1
2180.68,2
2445.74,2
3492.5,3
3751.85,3
3250.98,3
2802.36,2
3331.74,3
2386.83,2
1410.0,1
1118.38,1
2707.7,2
2859.85,2
3156.09,3
2455.05,2
2766.82,2
3218.05,3
3592.62,3
3103.04,3
3800.45,3
2400.24,2
3194.42,3
1764.27,2
2813.22,2
3298.37,3
1182.1,1
3746.71,3
3032.51,3
2408.38,2
3859.77,3
1745.12,2
1682.41,2
2858.27,2
1854.21,2
3599.31,3
1781.42,2
3234.31,3
3988.82,3
1316.89,1
1300.22,1
3933.36,3
1556.5,2
2664.39,2
3000.97,3
3320.56,3
3174.14,3
1684.03,2
1071.65,1
