3681.49,4
1671.71,3
1893.81,3
1975.17,3
2761.98,3
2096.29,3
2832.95,3
3979.15,4
3853.23,4
1332.32,2
3993.6,4
2096.16,3
3015.18,4
2360.42,3
3015.12,4
1040.14,2
3241.27,4
1554.5,3
2141.54,3
2476.08,3
3233.18,4
2356.94,3
2684.69,3
2822.03,3
1453.05,2
1244.78,2
3141.28,4
1132.41,2
3015.64,4
1093.28,2
1407.1,2
2093.02,3
3833.22,4
3767.53,4
1082.94,2
2734.52,3
3160.43,4
2789.84,3
1392.86,2
3723.9,4
1461.09,2
2404.53,3
2580.36,3
3012.24,4
3676.17,4
1627.34,3
1414.09,2
3871.11,4
3806.76,4
2657.58,3
3494.31,4
2508.03,3
2981.74,3
2196.1,3
2754.9,3
1230.96,2
3383.3,4
3670.06,4
2636.43,3
3128.49,4
2114.82,3
2034.54,3
2675.92,3
1885.81,3
2930.41,3
2005.3,3
3763.12,4
1877.21,3
1818.07,3
2065.48,3
3122.76,4
1377.0,2
1681.37,3
1014.58,2
2005.12,3
3688.87,4
2689.86,3
3388.74,4
2188.95,3
1035.61,2
3522.63,4
1830.09,3
2892.03,3
1381.74,2
1232.6,2
2381.7,3
1190.72,2
3020.08,4
2041.5,3
3214.96,4
1740.93,3
3341.38,4
2335.51,3
1394.22,2
1395.62,2
2483.15,3
2203.53,3
2235.89,3
2144.84,3
1525.17,3
1547.24,3
1751.1,3
1199.91,2
2975.0,3
3926.84,4
2828.7,3
2072.44,3
1284.33,2
2906.09,3
1003.64,2
3838.89,4
3125.31,4
2623.96,3
3933.28,4
3820.58,4
3418.51,4
1138.59,2
3616.51,4
3023.36,4
1741.55,3
2461.55,3
2931.0,3
2748.62,3
3354.15,4
1188.51,2
1694.12,3
3606.11,4
3837.4,4
2118.22,3
1835.65,3
2755.6,3
3032.86,4
3023.08,4
2053.45,3
1797.52,3
3860.4,4
2696.74,3
1550.07,3
1072.92,2
2390.19,3
2441.69,3
1926.83,3
3446.54,4
3930.58,4
2896.06,3
2254.3,3
1186.34,2
1493.43,2
2304.29,3
2729.11,3
1298.02,2
2946.39,3
1664.85,3
3795.61,4
1789.95,3
1836.81,3
1006.14,2
1219.07,2
3284.16,4
3372.44,4
1846.61,3
1895.69,3
1570.17,3
2666.61,3
1657.19,3
2719.84,3
3302.69,4
3953.49,4
3658.6,4
1046.7,2
1829.41,3
3495.02,4
1600.18,3
3034.78,4
3355.82,4
2926.6,3
1436.17,2
2473.77,3
3479.57,4
3970.11,4
1790.81,3
2815.46,3
1501.25,3
1780.02,3
3675.81,4
3237.31,4
1456.05,2
1865.88,3
1469.81,2
2250.08,3
3025.13,4
2748.43,3
3688.67,4
2344.85,3
1783.22,3
1170.45,2
1663.58,3
1449.21,2
3118.18,4
3169.83,4
2800.96,3
2682.53,3
3314.06,4
3303.99,4
1966.93,3
2441.44,3
1612.07,3
3069.52,4
2055.04,3
1316.44,2
2312.52,3
2809.49,3
3352.71,4
1892.82,3
2154.13,3
3798.82,4
1222.88,2
1115.62,2
2442.49,3
1392.3,2
2899.64,3
3073.51,4
1935.73,3
3430.45,4
1084.2,2
3558.15,4
3362.68,4
1952.11,3
1319.61,2
1548.27,3
2306.67,3
3642.87,4
3187.96,4
1854.84,3
3273.26,4
2429.15,3
2192.07,3
2309.68,3
2673.5,3
1879.25,3
1061.17,2
3426.71,4
2911.22,3
3744.6,4
3497.94,4
1648.54,3
2244.06,3
2394.79,3
1816.04,3
3383.85,4
1429.87,2
1948.8,3
1298.06,2
1449.39,2
1233.0,2
1780.79,3
3993.59,4
1782.58,3
1269.99,2
2116.51,3
2839.58,3
2303.53,3
2657.48,3
1862.24,3
2644.96,3
1781.92,3
3721.44,4
2620.85,3
3326.76,4
3803.02,4
2343.04,3
1257.24,2
3874.77,4
2652.71,3
3357.48,4
2381.07,3
1737.86,3
2922.1,3
1309.6,2
1540.17,3
3806.35,4
3075.21,4
1963.38,3
1616.53,3
3531.5,4
3577.2,4
2407.11,3
2651.16,3
2285.42,3
1724.17,3
2864.46,3
1300.68,2
3451.66,4
1807.69,3
2443.03,3
2598.01,3
3339.08,4
2340.08,3
2019.73,3
1780.79,3
3432.43,4
3394.32,4
3237.5,4
2324.05,3
1817.26,3
1573.63,3
1595.78,3
1390.38,2
2065.05,3
3892.39,4
3460.21,4
1441.27,2
2345.74,3
1852.08,3
1338.26,2
3927.66,4
2076.8,3
3632.78,4
1691.07,3
1998.38,3
3470.22,4
2759.69,3
3596.29,4
3746.29,4
1757.43,3
1516.85,3
3956.66,4
1865.74,3
2128.87,3
2964.26,3
2062.12,3
3737.96,4
3601.64,4
2517.97,3
1140.43,2
2616.64,3
1499.26,2
3905.97,4
3734.89,4
2625.43,3
3214.93,4
3488.02,4
1135.32,2
1905.93,3
2366.32,3
1110.2,2
1235.53,2
2641.98,3
1563.54,3
3253.09,4
3572.82,4
1309.54,2
2278.84,3
3563.12,4
3997.59,4
3066.06,4
2236.81,3
2855.97,3
1117.74,2
2344.72,3
3738.6,4
2675.75,3
1591.16,3
1299.79,2
2995.99,3
3726.14,4
1825.39,3
3368.27,4
1588.23,3
2847.9,3
1621.68,3
3083.46,4
3252.6,4
2498.8,3
1486.68,2
3804.37,4
2141.94,3
1903.51,3
1798.67,3
1785.75,3
1040.71,2
1832.64,3
1451.88,2
1353.83,2
3256.95,4
3246.78,4
3439.58,4
1209.75,2
1092.26,2
2700.63,3
3903.82,4
3322.31,4
1638.89,3
2949.01,3
3035.68,4
2365.88,3
2353.8,3
1311.31,2
3642.62,4
2648.52,3
2708.87,3
2268.56,3
1679.1,3
3123.32,4
1907.8,3
3725.6,4
2402.27,3
1479.27,2
2354.35,3
1757.94,3
3006.2,4
2180.8,3
3394.55,4
2835.83,3
1180.31,2
1912.74,3
1557.27,3
3013.45,4
1460.51,2
2098.59,3
2444.72,3
1993.02,3
1740.72,3
3302.48,4
3761.78,4
1577.44,3
3335.16,4
3470.36,4
3787.6,4
3686.87,4
3013.72,4
2970.97,3
2678.01,3
1029.98,2
3072.08,4
1987.85,3
3798.36,4
3266.38,4
2406.99,3
1426.53,2
1277.96,2
3072.97,4
2405.76,3
1409.81,2
2637.08,3
1031.05,2
3486.66,4
3851.17,4
3586.89,4
2625.2,3
1147.77,2
1889.39,3
1132.77,2
1454.76,2
2098.8,3
2793.45,3
2755.14,3
3056.23,4
2071.24,3
3228.81,4
1406.17,2
3617.74,4
2250.84,3
3570.09,4
3574.34,4
2025.34,3
3297.99,4
2834.81,3
1461.63,2
1766.65,3
1257.52,2
2271.21,3
3455.96,4
3938.13,4
3483.1,4
2668.66,3
3357.69,4
2095.11,3
2667.3,3
3711.12,4
1225.67,2
1814.45,3
3667.34,4
2514.79,3
2386.36,3
1156.98,2
1306.84,2
1644.43,3
1966.46,3
2818.42,3
3435.5,4
1610.33,3
2803.29,3
1880.37,3
2209.06,3
3462.74,4
1165.91,2
3753.28,4
3553.15,4
1383.74,2
2947.88,3
3687.46,4
2809.49,3
3830.38,4
1273.74,2
3974.34,4
2014.2,3
1144.12,2
3463.76,4
3114.66,4
3921.56,4
1434.83,2
3359.2,4
1615.61,3
3465.29,4
2509.21,3
3059.04,4
3934.38,4
3042.05,4
3996.86,4
1255.12,2
2666.42,3
1101.1,2
3284.77,4
3350.53,4
2177.34,3
2435.05,3
2326.7,3
1582.93,3
1462.46,2
2733.5,3
1394.88,2
1529.57,3
3035.58,4
2000.03,3
2668.04,3
2198.92,3
2470.53,3
1629.69,3
3051.98,4
1241.92,2
2501.7,3
3095.44,4
2102.31,3
2908.22,3
1678.44,3
3602.59,4
3725.63,4
3780.58,4
1729.3,3
1997.89,3
1575.89,3
1187.06,2
1463.2,2
1701.19,3
1889.91,3
2003.8,3
3636.48,4
3430.95,4
1291.37,2
1449.38,2
2822.84,3
2788.08,3
3216.72,4
1173.61,2
1830.31,3
3214.13,4
2616.88,3
1371.18,2
3000.51,4
1782.6,3
3839.39,4
1788.84,3
2430.51,3
2149.83,3
3346.41,4
1506.2,3
2859.12,3
2257.84,3
1333.56,2
1712.7,3
3754.51,4
3018.76,4
2298.8,3
3072.52,4
2194.42,3
2526.7,3
2476.56,3
3825.66,4
2556.02,3
1937.18,3
1048.23,2
2658.95,3
1985.73,3
2781.25,3
1908.35,3
3469.63,4
3878.37,4
1141.19,2
2903.26,3
1833.21,3
1152.91,2
3884.19,4
3276.4,4
2290.97,3
3227.8,4
3759.97,4
3729.84,4
3697.49,4
1311.63,2
1530.19,3
2278.85,3
2541.06,3
2892.99,3
2833.41,3
3176.12,4
2282.73,3
3797.33,4
2926.2,3
2743.62,3
2634.16,3
1940.1,3
2939.78,3
1153.67,2
3349.11,4
2202.8,3
2298.91,3
1912.49,3
2628.55,3
2267.55,3
1269.16,2
3811.73,4
3412.62,4
2478.87,3
3767.37,4
1919.5,3
3195.16,4
1553.73,3
1298.8,2
1457.8,2
2647.83,3
2379.28,3
1689.36,3
3505.21,4
1917.98,3
1780.83,3
1446.71,2
3685.13,4
1942.1,3
1459.67,2
3321.15,4
3776.49,4
2864.29,3
3713.97,4
1090.04,2
2755.66,3
2486.48,3
2771.4,3
2499.96,3
3924.13,4
1267.68,2
3237.77,4
1667.21,3
1197.95,2
2772.15,3
3778.08,4
3548.57,4
3135.11,4
1416.51,2
3853.34,4
1015.39,2
2138.41,3
2359.62,3
3560.4,4
1269.63,2
3626.55,4
3396.37,4
1187.61,2
3606.2,4
3530.02,4
2553.09,3
3331.07,4
2287.91,3
2928.35,3
2769.86,3
1868.94,3
3204.88,4
1076.78,2
3660.41,4
1731.82,3
2989.35,3
3308.64,4
1412.98,2
1654.59,3
3081.86,4
1905.6,3
3400.89,4
3085.3,4
3409.76,4
2109.91,3
3832.02,4
2741.6,3
3261.27,4
1197.4,2
3883.15,4
3418.64,4
3067.69,4
1376.44,2
2507.31,3
3615.63,4
2495.24,3
1575.59,3
2071.49,3
3537.13,4
2580.72,3
1069.76,2
1028.2,2
2234.8,3
1149.22,2
1236.5,2
1775.18,3
3416.96,4
2696.42,3
2938.52,3
3786.18,4
2524.48,3
1896.93,3
2261.0,3
2363.87,3
2466.45,3
3154.79,4
3694.67,4
1365.18,2
2179.85,3
1307.97,2
2513.38,3
1473.25,2
1563.38,3
3919.47,4
2451.28,3
3075.52,4
1540.53,3
3182.19,4
2761.82,3
2489.78,3
2128.94,3
1279.19,2
1058.01,2
3683.59,4
3721.25,4
3867.66,4
1281.71,2
3667.33,4
2716.25,3
3271.93,4
2307.6,3
3885.87,4
3767.14,4
3684.75,4
2451.11,3
3111.12,4
3913.89,4
3987.11,4
3048.41,4
3774.09,4
3667.33,4
3848.17,4
2961.79,3
1690.47,3
2419.5,3
1905.43,3
1684.54,3
1411.57,2
2912.52,3
2440.88,3
2031.88,3
1447.26,2
1803.06,3
1336.47,2
2738.83,3
1576.45,3
2098.07,3
2539.04,3
1308.04,2
2618.29,3
3179.1,4
1196.12,2
1791.77,3
2057.14,3
2880.81,3
1771.49,3
2410.22,3
2675.98,3
2212.93,3
2552.96,3
3484.6,4
3167.56,4
1641.6,3
3755.65,4
3771.44,4
3613.77,4
3322.82,4
2495.57,3
1785.63,3
3271.57,4
1602.82,3
2331.09,3
2731.0,3
1945.27,3
2844.56,3
3952.65,4
3353.6,4
1158.29,2
1094.65,2
2254.15,3
1518.67,3
1541.65,3
1222.39,2
2820.13,3
3727.09,4
2298.95,3
3189.66,4
3676.56,4
1758.18,3
1259.27,2
2025.96,3
3365.86,4
1796.94,3
3607.51,4
2296.26,3
2357.38,3
3578.33,4
1114.72,2
3694.81,4
3698.67,4
2769.16,3
3191.95,4
1022.83,2
2499.19,3
2508.03,3
2210.72,3
3513.23,4
1062.43,2
1995.2,3
1687.64,3
2559.65,3
2475.52,3
1764.84,3
1453.41,2
2358.69,3
3770.56,4
2945.84,3
3730.73,4
1971.74,3
1485.67,2
3533.28,4
3052.97,4
2000.43,3
1005.68,2
3978.77,4
2067.07,3
1167.13,2
2066.29,3
1469.93,2
2786.28,3
2294.94,3
2207.27,3
2162.77,3
3624.85,4
2296.09,3
2427.94,3
3817.89,4
3006.55,4
2585.95,3
2813.13,3
2486.28,3
3086.98,4
3277.31,4
2615.87,3
1608.39,3
2102.28,3
3450.89,4
1242.73,2
2028.83,3
3780.28,4
2339.46,3
2050.54,3
3664.83,4
1510.48,3
3451.86,4
3588.13,4
3885.7,4
1393.97,2
1152.46,2
1054.05,2
3181.19,4
3672.22,4
3801.79,4
2303.22,3
1456.63,2
2350.89,3
2570.93,3
3243.93,4
2773.56,3
3799.57,4
2639.23,3
2428.29,3
3148.58,4
3441.14,4
1910.63,3
2653.38,3
3287.52,4
1415.07,2
1049.19,2
2168.87,3
3829.67,4
3347.71,4
3653.67,4
3702.46,4
1629.37,3
3427.79,4
3491.88,4
1550.44,3
3807.45,4
1721.37,3
3812.77,4
3547.31,4
2747.95,3
1144.27,2
1446.27,2
3761.88,4
3751.75,4
1977.07,3
1042.86,2
1487.0,2
3169.51,4
3921.8,4
2328.41,3
1216.12,2
3945.16,4
3297.72,4
1136.59,2
3069.14,4
3483.62,4
2115.47,3
1195.53,2
3307.87,4
2270.52,3
3163.66,4
1722.07,3
2392.0,3
2941.55,3
1206.5,2
3795.42,4
1872.94,3
2610.0,3
3465.03,4
3235.67,4
2441.57,3
1074.05,2
3468.73,4
1304.45,2
1025.37,2
3498.54,4
2640.09,3
3343.9,4
2465.5,3
1096.91,2
3016.77,4
3943.88,4
3099.92,4
3861.45,4
2703.75,3
2550.7,3
1004.59,2
1202.93,2
2247.04,3
1963.03,3
1611.91,3
2069.16,3
1111.89,2
1857.37,3
3665.41,4
3711.84,4
3848.37,4
3408.45,4
2300.91,3
3771.19,4
1533.02,3
2932.45,3
2971.75,3
1225.19,2
1908.1,3
1511.43,3
1319.67,2
2968.03,3
2945.95,3
1475.6,2
2252.81,3
3919.58,4
1792.06,3
1177.85,2
1104.61,2
1965.05,3
1153.25,2
3505.42,4
3799.36,4
3856.73,4
3620.93,4
2267.6,3
1245.87,2
1400.29,2
3013.67,4
1112.36,2
3317.13,4
2758.41,3
1141.16,2
2025.0,3
2387.7,3
3598.98,4
1414.29,2
2865.69,3
2072.0,3
3746.12,4
2734.91,3
2658.21,3
3584.63,4
1140.38,2
1280.68,2
2379.57,3
1974.02,3
3317.79,4
2010.73,3
3164.58,4
2437.33,3
1036.17,2
1494.96,2
3616.13,4
2898.43,3
1969.44,3
2088.24,3
2606.39,3
1686.37,3
1014.57,2
1508.54,3
3382.42,4
2750.8,3
2411.86,3
3807.72,4
1601.49,3
2427.82,3
2590.9,3
1663.14,3
2441.99,3
3710.82,4
3328.88,4
3969.73,4
1693.11,3
1859.25,3
3633.93,4
2421.58,3
3838.44,4
2596.25,3
1970.27,3
1750.26,3
2984.71,3
2004.24,3
3652.19,4
2481.72,3
3945.63,4
1463.19,2
3373.49,4
3933.76,4
3577.68,4
2596.3,3
2638.9,3
2374.51,3
2452.29,3
3326.57,4
3943.41,4
2569.91,3
3296.21,4
2614.69,3
1144.88,2
1378.21,2
2895.37,3
2033.39,3
2564.03,3
1870.04,3
2961.15,3
3684.63,4
2131.04,3
3734.56,4
1853.29,3
3819.96,4
3819.67,4
1291.8,2
2684.23,3
1111.78,2
3356.34,4
3215.68,4
1828.36,3
1094.82,2
2989.14,3
2520.84,3
2611.4,3
1350.49,2
1465.36,2
2654.62,3
3110.93,4
3928.45,4
3476.25,4
2078.32,3
1665.15,3
1162.75,2
3977.53,4
2329.91,3
1868.36,3
2774.53,3
2395.08,3
2010.03,3
1417.48,2
3536.32,4
2901.73,3
1054.6,2
1222.22,2
3266.16,4
3814.09,4
2562.87,3
1017.64,2
1481.32,2
3792.84,4
1801.83,3
2711.34,3
3489.76,4
1072.05,2
1842.28,3
3604.68,4
3969.66,4
3644.38,4
2302.73,3
1177.68,2
1449.17,2
3394.3,4
3229.69,4
1349.83,2
3708.38,4
2695.77,3
2036.43,3
1589.42,3
2930.64,3
2858.42,3
2739.15,3
1848.45,3
2314.95,3
3214.42,4
1439.28,2
3811.25,4
3887.34,4
3877.21,4
2258.73,3
2524.21,3
3134.67,4
2724.28,3
1132.08,2
1852.5,3
2018.85,3
1580.71,3
1980.83,3
3305.14,4
3106.12,4
2278.68,3
2554.61,3
3308.52,4
2597.93,3
1260.29,2
2278.77,3
1076.83,2
2554.77,3
2529.32,3
3421.45,4
1390.48,2
2316.34,3
1790.64,3
3455.22,4
3465.67,4
2739.54,3
2738.98,3
1405.56,2
3779.42,4
1929.22,3
3186.02,4
2986.65,3
1664.97,3
3589.68,4
3579.27,4
2298.74,3
2494.03,3
2199.52,3
1736.86,3
1970.36,3
1767.52,3
3557.64,4
3782.76,4
2026.56,3
2582.84,3
1819.1,3
1270.44,2
1358.73,2
2300.82,3
2197.43,3
1002.96,2
2683.91,3
1747.16,3
2027.89,3
3181.44,4
2290.56,3
3920.16,4
2840.76,3
3908.48,4
1879.93,3
1571.69,3
3470.13,4
3748.14,4
3046.71,4
3656.27,4
3210.62,4
1933.38,3
1792.19,3
2006.11,3
3231.05,4
3127.21,4
1001.59,2
1544.72,3
1102.18,2
2721.12,3
3315.51,4
3669.04,4
3945.14,4
1381.75,2
1393.06,2
2674.21,3
3920.89,4
3258.93,4
1460.34,2
1650.33,3
2749.42,3
1639.23,3
2127.38,3
3251.92,4
3917.74,4
3007.07,4
1145.36,2
2539.26,3
1427.05,2
3168.46,4
1767.03,3
2652.02,3
2163.53,3
3242.19,4
1570.75,3
2192.15,3
3179.29,4
3102.79,4
3034.35,4
3945.32,4
3598.98,4
1721.61,3
2273.19,3
1532.92,3
1161.36,2
2527.83,3
2302.62,3
2693.88,3
1223.94,2
3834.21,4
2127.6,3
2355.28,3
3248.05,4
2475.06,3
1162.03,2
3433.75,4
1565.94,3
1922.94,3
1411.81,2
2098.9,3
3829.67,4
3960.39,4
2055.9,3
3227.32,4
3077.84,4
1378.59,2
2574.68,3
2728.96,3
2022.38,3
2433.35,3
3046.73,4
1338.45,2
1741.92,3
1552.4,3
1562.97,3
1803.1,3
3670.3,4
1041.44,2
3875.91,4
3688.16,4
3847.71,4
3882.0,4
1877.33,3
3689.97,4
1521.65,3
1121.35,2
1622.32,3
2911.82,3
2698.38,3
2272.89,3
1013.01,2
2822.94,3
1500.37,3
1023.31,2
3987.93,4
1132.96,2
3315.74,4
3439.79,4
3200.18,4
2397.0,3
2305.39,3
2684.79,3
1346.07,2
1066.53,2
1102.77,2
2736.47,3
1223.64,2
2016.41,3
3910.43,4
2044.44,3
2746.54,3
1885.4,3
2654.93,3
3914.98,4
3363.33,4
3492.09,4
2492.43,3
1511.87,3
3045.36,4
1985.47,3
3602.43,4
2924.42,3
2932.45,3
3629.49,4
2768.29,3
3985.42,4
3633.0,4
2986.07,3
3166.87,4
2208.25,3
2227.55,3
3820.91,4
2804.76,3
1825.9,3
1643.75,3
1893.4,3
2751.43,3
3438.99,4
1745.98,3
2958.49,3
2761.75,3
3019.62,4
2529.71,3
1725.44,3
2349.72,3
2889.36,3
3496.56,4
2481.29,3
3169.8,4
3944.91,4
2391.86,3
1614.36,3
3094.81,4
2881.88,3
1425.39,2
2895.36,3
2230.66,3
3479.36,4
3756.95,4
3036.48,4
2335.74,3
3369.78,4
2379.17,3
3288.96,4
1114.3,2
1254.65,2
2002.52,3
1824.81,3
1331.01,2
1692.71,3
3081.1,4
3185.49,4
1166.18,2
2315.75,3
1724.88,3
1528.12,3
1269.73,2
1379.59,2
2502.66,3
1825.42,3
1525.65,3
2366.52,3
1515.49,3
2309.44,3
3797.45,4
1570.82,3
2619.14,3
2864.64,3
3074.41,4
3125.93,4
3504.78,4
3260.88,4
2775.86,3
3798.67,4
3552.43,4
2583.45,3
2902.87,3
3354.89,4
1986.46,3
1793.98,3
1972.97,3
2516.77,3
2685.75,3
3652.25,4
1154.26,2
1354.59,2
3079.21,4
3197.21,4
1419.06,2
2619.05,3
1735.97,3
3151.6,4
1689.67,3
2268.53,3
1877.67,3
2565.72,3
1114.16,2
2167.92,3
3704.09,4
3288.01,4
3161.04,4
3674.42,4
1309.93,2
3727.38,4
1684.97,3
2904.89,3
2537.61,3
1231.58,2
1512.01,3
1821.82,3
1612.63,3
1701.36,3
1970.97,3
3415.44,4
1295.62,2
2252.95,3
2980.05,3
3711.68,4
1237.84,2
2185.01,3
2504.17,3
3502.12,4
3541.08,4
2174.53,3
3578.21,4
1030.73,2
3532.49,4
1823.75,3
3950.97,4
2773.05,3
2805.96,3
1578.86,3
1341.85,2
1626.46,3
2798.01,3
1521.46,3
3742.47,4
2175.79,3
1002.96,2
2550.55,3
1810.55,3
2876.17,3
3551.68,4
1926.67,3
3601.6,4
2894.35,3
1122.78,2
2526.61,3
1078.53,2
3340.92,4
2310.44,3
1333.22,2
2837.77,3
2772.46,3
1375.42,2
3223.77,4
2819.87,3
2492.04,3
3892.3,4
1456.8,2
1920.05,3
1026.07,2
1490.28,2
1194.73,2
3365.52,4
3717.9,4
1552.18,3
1751.14,3
1230.32,2
2874.71,3
2502.63,3
2669.23,3
1029.2,2
3944.95,4
1194.61,2
3939.05,4
2678.05,3
3600.99,4
2225.43,3
1648.99,3
2963.04,3
2353.63,3
3958.51,4
1458.41,2
1587.98,3
2613.21,3
1403.92,2
2606.4,3
2073.53,3
1980.12,3
1676.86,3
1413.17,2
2311.71,3
1036.33,2
1620.37,3
3763.71,4
3163.77,4
2998.77,3
2350.47,3
2749.96,3
2787.21,3
1911.81,3
2934.4,3
2836.01,3
2417.72,3
1753.16,3
3550.44,4
3353.32,4
3452.24,4
1193.7,2
1578.43,3
3031.14,4
1094.42,2
2300.78,3
2376.96,3
2014.48,3
2659.85,3
1312.19,2
1695.22,3
3571.39,4
3499.05,4
3241.79,4
1106.98,2
1083.12,2
3407.69,4
3894.6,4
1589.56,3
3272.08,4
3067.36,4
2105.36,3
1291.69,2
2809.8,3
2033.38,3
3086.19,4
2363.18,3
2298.35,3
1840.29,3
2196.63,3
2179.43,3
3779.37,4
1697.18,3
2008.29,3
1233.13,2
2753.28,3
2323.41,3
3593.26,4
1540.38,3
1108.16,2
1198.87,2
1023.83,2
3386.29,4
2914.34,3
3821.87,4
2759.08,3
2946.03,3
3557.27,4
1638.16,3
1853.72,3
1677.02,3
1641.65,3
2222.14,3
3790.82,4
2891.93,3
1231.24,2
3070.71,4
3463.65,4
1117.66,2
1266.56,2
3153.29,4
1124.03,2
1065.18,2
3866.76,4
1464.77,2
3537.97,4
3153.16,4
3785.13,4
1211.71,2
2098.66,3
2756.82,3
1327.03,2
3253.41,4
2598.14,3
3252.14,4
3093.79,4
3693.17,4
2197.52,3
1116.29,2
1095.9,2
2086.78,3
1527.57,3
2601.64,3
3402.65,4
1641.98,3
3093.68,4
1009.58,2
2922.51,3
1585.71,3
2323.36,3
2972.66,3
2149.11,3
2973.9,3
1708.58,3
1290.41,2
1896.01,3
1678.19,3
3702.85,4
2030.82,3
1345.69,2
2617.82,3
2650.87,3
3962.3,4
2779.02,3
3408.25,4
1550.34,3
3249.55,4
3351.06,4
1515.84,3
2873.86,3
1456.92,2
2797.6,3
1459.14,2
1127.72,2
2734.44,3
3092.66,4
2452.42,3
2618.77,3
3022.15,4
1159.6,2
2461.95,3
2852.0,3
2470.64,3
1589.76,3
2292.4,3
3794.91,4
3594.61,4
3489.13,4
2868.83,3
2688.16,3
2664.23,3
1402.84,2
1419.7,2
2886.92,3
1151.38,2
1349.24,2
3988.52,4
1848.09,3
2666.28,3
2381.39,3
3953.39,4
2327.1,3
2945.42,3
2692.42,3
1951.68,3
2140.59,3
3939.29,4
1896.42,3
3269.64,4
2807.79,3
1079.0,2
3660.28,4
1716.21,3
2790.95,3
3209.55,4
1322.58,2
2881.62,3
2604.32,3
3539.84,4
1364.59,2
1644.49,3
1928.27,3
3439.3,4
2770.41,3
1708.47,3
2227.93,3
1499.33,2
3176.35,4
2351.49,3
3869.91,4
2499.75,3
3502.04,4
3728.43,4
3349.69,4
1563.39,3
1728.41,3
2952.26,3
2286.25,3
2032.07,3
2050.03,3
2429.13,3
2752.87,3
2287.97,3
2774.75,3
3962.41,4
3886.32,4
1709.99,3
2640.74,3
3793.79,4
3300.44,4
3403.94,4
1463.33,2
3688.47,4
3035.34,4
2873.43,3
3229.06,4
1018.75,2
1857.43,3
3749.22,4
3397.22,4
3440.02,4
3890.98,4
2127.28,3
1528.13,3
1710.59,3
2017.48,3
1635.33,3
3151.15,4
1992.99,3
3076.99,4
1295.28,2
1702.93,3
1049.51,2
1901.99,3
3300.75,4
2863.16,3
1191.35,2
3705.28,4
3727.34,4
2910.74,3
3318.57,4
1025.34,2
1828.74,3
2399.44,3
1485.05,2
2752.6,3
2065.06,3
2880.54,3
1847.86,3
3876.59,4
1091.79,2
2592.78,3
1864.51,3
2014.51,3
2606.55,3
2091.15,3
2660.03,3
2159.33,3
1155.01,2
1966.47,3
1931.98,3
2507.22,3
2346.97,3
3498.9,4
3899.65,4
3586.14,4
2431.07,3
3189.04,4
3207.91,4
3746.78,4
3974.27,4
2649.91,3
3398.6,4
3184.47,4
1043.87,2
1300.57,2
2998.57,3
1068.11,2
3818.53,4
1002.16,2
1953.75,3
2357.91,3
2358.05,3
3962.88,4
2952.9,3
1120.32,2
3653.99,4
2360.3,3
3254.01,4
1338.86,2
3763.81,4
1825.98,3
1092.18,2
1000.51,2
2531.92,3
3605.77,4
1162.88,2
3768.17,4
3101.43,4
1704.6,3
3607.69,4
2642.36,3
1794.45,3
1415.71,2
3059.31,4
1933.64,3
3857.13,4
2047.37,3
2925.04,3
3361.78,4
3030.15,4
2566.82,3
1150.9,2
1999.76,3
2019.91,3
2307.48,3
1959.01,3
3363.72,4
2070.83,3
3619.51,4
3256.33,4
1932.36,3
3926.97,4
1885.9,3
2173.53,3
3965.46,4
3707.23,4
1990.82,3
2478.69,3
1020.89,2
1420.58,2
1283.31,2
1297.49,2
1895.11,3
1710.07,3
1381.82,2
1683.27,3
3560.0,4
2641.44,3
2638.29,3
3347.34,4
3939.1,4
1040.26,2
3260.73,4
2591.56,3
2303.18,3
2151.87,3
3886.63,4
2762.82,3
1767.42,3
3958.03,4
2483.84,3
2015.69,3
2507.05,3
3407.67,4
3497.06,4
3020.97,4
1835.36,3
3852.96,4
2840.77,3
1477.25,2
1063.14,2
1653.1,3
3492.39,4
1640.03,3
2234.33,3
1047.22,2
2349.95,3
2165.5,3
1759.35,3
3645.67,4
3575.48,4
3727.67,4
2564.28,3
1830.28,3
1339.38,2
1265.47,2
1785.55,3
1116.07,2
2531.79,3
2458.99,3
2947.08,3
3144.75,4
1844.97,3
3543.38,4
1338.55,2
1009.44,2
2315.11,3
2807.88,3
3686.7,4
3462.08,4
2514.89,3
2527.2,3
3113.15,4
3945.2,4
3700.45,4
1050.19,2
2478.13,3
3203.23,4
1579.88,3
3119.47,4
1970.01,3
1640.72,3
3372.47,4
3653.41,4
3334.83,4
2249.97,3
2199.99,3
3852.28,4
1703.27,3
1010.96,2
3052.6,4
1977.85,3
1017.2,2
2708.04,3
2462.98,3
1833.92,3
1168.99,2
1811.89,3
3960.65,4
2688.1,3
3240.77,4
2450.09,3
2144.6,3
2940.19,3
2561.52,3
3847.65,4
2473.08,3
3093.3,4
1082.69,2
3896.51,4
1988.17,3
2925.39,3
2898.44,3
1315.18,2
1574.01,3
1048.71,2
3716.63,4
1488.57,2
3209.11,4
1722.46,3
3073.86,4
3795.95,4
3383.32,4
1894.84,3
1114.27,2
3214.17,4
1460.41,2
3748.35,4
1178.8,2
2466.81,3
1131.14,2
1435.42,2
2618.55,3
1093.65,2
2331.79,3
3378.24,4
3891.34,4
1969.77,3
3298.81,4
3109.29,4
2578.41,3
2231.08,3
2991.94,3
3216.2,4
2810.44,3
