3994.71,3137.78
3679.91,1744.2
1417.23,1640.45
3022.23,1154.62
1140.99,1076.76
1804.45,2413.92
1242.33,1976.34
3785.16,2237.33
3543.28,1740.76
3745.37,1807.5
1170.88,2759.41
2273.27,1779.97
3592.59,2247.11
2501.53,3024.57
2872.56,1434.89
3086.81,2925.31
1971.2,2040.45
1339.9,2564.68
1428.45,1334.28
1569.68,3959.27
3120.29,2291.27
1156.98,1565.53
2848.97,2583.63
2854.52,3612.64
1680.96,1448.27
1406.3,3150.19
2611.54,3641.06
1792.64,3476.29
2725.49,2924.77
3614.99,2566.91
1725.93,1286.31
3054.49,1733.1
1806.52,1411.64
2505.18,3714.02
2089.25,2190.2
3582.41,3321.44
2170.24,2369.76
2970.74,1541.93
2643.09,1091.18
2773.13,3743.97
2256.74,1130.32
1927.14,2256.55
1463.34,2612.15
1066.61,3421.39
2324.53,2892.03
1880.55,3349.45
1828.8,1656.22
1311.98,2889.06
2846.93,1553.38
3925.24,1847.41
2662.88,3128.48
2953.13,3379.44
2159.33,2863.88
1124.05,3389.05
2368.82,2035.62
3566.48,3348.08
1873.61,1545.22
2463.04,3979.23
2052.1,2091.28
2295.77,3583.38
3499.82,1689.52
1718.17,1944.43
1927.0,1118.39
3653.9,3081.56
3329.11,3325.94
3048.56,1527.24
3010.49,1029.56
2709.04,1234.46
1932.97,2804.74
2280.17,3531.65
2097.86,1556.63
1770.41,2207.73
3258.23,3510.47
2758.5,3777.51
3088.89,1773.28
3768.09,3509.55
3861.7,3244.69
3516.15,3585.1
3044.19,1759.03
2427.97,1190.04
2484.45,1135.49
1511.71,1151.41
1777.67,2153.13
3213.91,2093.93
2030.19,2123.77
3357.1,3311.99
3578.63,2812.43
3200.19,1909.43
3047.16,2171.55
2908.99,1186.01
3635.06,1757.22
1832.78,3597.28
1812.79,2509.2
1398.33,1939.92
1095.63,3612.14
1653.24,2686.94
2190.1,3052.91
3157.74,3337.78
3394.76,1185.48
3654.49,3433.03
1764.3,3139.01
3326.39,3898.19
1962.23,2968.29
1302.93,2101.14
2447.16,1849.43
3887.41,2139.22
3579.33,3732.17
2212.19,1852.03
2905.07,1274.5
2327.64,2327.14
1003.79,2391.2
1592.5,2837.08
2662.96,2864.57
2876.57,3840.86
2319.42,3005.16
2531.29,3352.76
2167.58,2858.07
1601.67,1645.29
2579.76,2459.7
1009.58,3730.73
2882.78,1324.67
3191.12,1138.81
1283.3,2386.69
3703.14,1909.05
3699.86,2239.37
1969.33,1144.53
1887.63,3735.02
1914.5,2734.7
2546.32,2827.12
3552.91,1260.66
2939.56,1762.79
1698.66,1823.51
1070.09,1500.53
3872.93,2657.32
2555.42,3314.35
1260.03,1034.11
3991.23,3808.89
3528.96,3902.5
3583.0,3890.75
2408.31,2587.31
2976.13,1152.1
1341.02,1276.59
1218.96,1023.96
1467.84,1341.79
3293.22,1320.02
2937.52,3874.75
1703.2,1074.54
2790.74,3770.84
2320.7,2922.12
1246.84,3107.14
2134.6,2173.01
1497.43,2092.08
2166.22,2006.25
3510.98,3093.06
2132.96,1519.68
1359.66,2860.97
3950.93,1419.72
1091.52,3465.69
3863.48,2007.81
2823.45,1458.86
1525.2,2234.32
1028.76,2856.42
1098.84,1770.66
3268.48,3107.9
1816.85,1143.73
3941.98,3703.25
2883.96,3018.67
3229.66,3800.5
3012.53,2157.11
2387.11,2328.78
2038.61,3105.72
3809.02,3341.45
1235.67,2115.61
1230.65,1822.71
3144.06,3305.5
3461.05,2392.53
2187.31,2418.66
1108.5,2244.83
3656.35,3793.94
3935.57,3180.85
1477.24,3951.43
1290.67,2328.03
3676.28,3268.02
2200.18,3772.74
2344.29,1238.95
1710.69,3248.04
2204.05,1640.83
2916.61,2084.24
2335.96,2678.0
1755.3,2874.25
2121.08,2366.9
3970.79,2369.06
2934.91,2824.83
2152.95,2630.96
2111.8,2116.86
3693.44,3127.85
3910.46,3365.99
1621.77,2035.58
3480.83,2819.04
3680.97,3632.21
3491.88,1374.96
3456.01,1837.14
3321.28,2699.08
2881.2,1428.71
1583.3,2599.49
1566.94,1170.6
3229.56,1473.11
1113.74,3328.49
2676.82,3641.13
1012.82,2688.29
2757.39,2740.51
2002.66,2194.58
3672.89,2457.75
3082.67,3027.94
2263.93,3666.1
1076.7,2808.87
1923.7,1232.02
1630.8,3007.41
1075.49,3790.72
3723.44,2417.69
2537.51,2330.66
1560.3,2183.35
1664.62,3395.56
3827.75,3568.29
1785.67,1389.63
1225.63,3483.29
3478.58,1108.6
3047.21,2444.61
3735.57,2595.87
2837.84,2782.43
1871.39,1340.92
1013.32,2602.16
3184.86,3116.37
3811.94,2170.3
2915.89,3125.5
1420.97,3459.12
3879.54,2398.8
3594.05,1324.59
3992.42,2875.22
2091.01,3640.94
2244.83,2256.34
1945.22,2853.88
3860.7,2597.0
1144.89,1331.75
3490.8,3632.4
3413.96,2471.3
2946.04,3267.28
3842.5,2450.48
2224.52,2670.63
2821.56,2074.3
3654.31,1624.69
1943.92,1978.89
2759.72,1888.8
1999.62,2283.14
2312.24,2926.92
1053.23,2758.03
3571.79,1828.82
2035.44,2787.42
2474.95,3363.45
3635.11,1030.79
1606.1,1901.93
2802.54,3549.71
2794.21,1377.91
2442.57,3866.95
1303.42,1732.23
3306.54,1351.97
2238.03,1367.32
1460.9,3535.4
1259.03,1219.19
2495.23,3184.22
1835.1,3968.88
3470.17,1697.09
3792.83,3645.29
2463.3,2349.8
3899.99,3068.14
2955.47,3619.94
3384.22,3043.02
1616.13,3975.86
1183.04,2718.82
2375.77,1995.35
2344.2,3999.21
2546.55,3344.32
1383.84,3017.81
1109.4,2521.07
1113.84,3558.03
3186.17,1887.13
2337.63,3419.53
2398.09,1785.11
1859.58,1404.89
3366.38,3643.14
1988.86,2184.8
1203.96,3444.49
3344.65,2083.37
3152.37,3716.24
3396.97,3784.09
3189.65,1933.29
2517.94,2177.17
2116.88,2029.45
1862.63,2251.92
2716.23,2240.17
3599.91,1475.68
1234.11,3812.82
3284.13,3540.42
2700.54,2088.23
2592.34,2528.89
2283.81,2146.96
2351.94,1103.3
3590.32,3434.95
1657.49,1107.03
3848.29,3165.6
3132.17,2541.14
2849.36,2745.04
1943.1,2242.68
2929.22,3681.98
2418.62,3490.39
1364.69,2381.25
1585.66,1060.56
2454.54,3128.77
3373.84,3480.85
3113.92,1448.05
2866.4,2332.56
1731.66,3370.01
1415.08,1508.25
3697.64,1368.08
3407.03,3442.29
3972.89,2314.7
2804.42,3708.58
2633.22,2541.13
2756.59,3434.1
3217.07,2081.44
1970.26,2138.66
1496.04,1068.92
3432.88,3816.84
3016.16,1699.06
3383.17,2731.34
2243.74,2764.79
1637.82,2933.33
1874.06,3889.11
2668.3,1436.91
3779.61,2736.43
3657.31,1907.77
1818.42,2412.04
1707.54,2774.89
1422.85,2048.49
2872.25,1862.77
1300.6,1082.12
2126.77,3763.65
2492.96,1943.65
1023.31,3568.38
2764.05,2242.84
3953.3,2723.26
1487.05,3111.93
1072.03,3428.4
3683.73,3097.23
2579.57,1565.88
2606.73,2467.33
1265.53,1943.48
1750.77,3996.39
2820.88,3245.05
1619.7,2366.78
3191.04,2583.18
2630.49,2932.79
3299.05,1787.92
1575.54,3385.24
3995.17,2159.39
2667.82,2885.01
2264.13,3008.14
3493.88,1754.86
3723.54,1130.61
1748.54,1763.21
3529.73,3490.02
1729.94,2754.96
1701.25,3285.56
1242.0,1461.07
2160.49,2950.81
1818.67,2981.77
3048.27,2306.9
3656.69,3716.0
1159.56,2027.6
1470.5,1354.85
2699.49,2656.48
1345.58,2251.16
2726.23,2228.94
2412.92,2227.17
3606.74,2606.52
2430.08,3325.49
1034.99,3354.11
1595.02,1076.33
3176.29,1242.95
3482.03,1305.01
2905.03,1316.06
1340.6,3850.12
2798.53,1847.23
3092.04,1254.87
3084.52,3197.09
1447.51,2984.2
2659.88,1072.46
3295.55,3816.11
1489.82,1299.68
1109.46,1423.02
1687.5,3526.5
2855.22,1619.37
3542.85,1601.77
3583.79,3311.65
3069.34,2524.63
3684.92,2971.54
3304.61,2923.15
1231.7,3015.51
3499.88,3286.42
1749.1,3682.15
1197.16,1724.88
1369.17,3082.16
2535.1,1682.69
2602.68,3984.68
3905.63,1241.13
2791.07,1867.27
3368.84,3698.64
3214.1,1330.38
3066.93,1611.4
3796.74,1164.93
1519.44,2922.32
1197.87,2086.68
1350.05,1237.21
2090.09,2388.37
3591.3,3133.02
2801.84,2731.78
2699.39,1733.48
2331.21,1890.51
3945.74,2877.31
3046.02,3145.8
3048.16,3232.06
1425.92,3959.34
3326.15,2139.35
2196.66,1089.23
1297.32,3657.79
3695.54,2280.6
2437.44,2800.61
3247.55,1570.58
3488.21,1194.74
1709.36,1115.24
1836.7,2904.76
1402.05,3906.0
3673.99,1914.59
2899.37,1673.24
3373.77,2500.77
3744.6,2756.71
1074.3,1638.46
2122.52,3785.05
1262.43,3710.92
1422.16,1432.46
2224.35,1882.31
1361.2,2696.25
2490.94,1380.97
3388.77,1126.84
1355.24,3923.25
1816.37,1473.7
1763.11,2471.85
3840.23,2374.7
2761.36,3542.24
3313.76,1301.97
2311.07,1417.05
3111.88,3376.76
1241.88,3026.13
3438.55,3494.71
3372.99,2193.76
1155.2,2704.93
3129.59,1816.52
3022.15,2310.15
2313.61,3210.0
2511.74,2883.54
3371.44,2894.78
1758.44,1246.13
2995.34,2924.07
3171.8,3426.93
2986.73,3463.85
1427.62,1798.4
1154.05,2506.3
2986.11,1902.94
2868.39,3875.22
3871.11,1139.29
2277.46,1938.82
3007.4,1477.87
2708.71,2746.16
3682.3,3496.97
2236.47,2997.27
1857.97,3630.14
2297.82,2712.87
1723.21,1365.35
3662.15,3329.87
3364.51,1827.98
1070.69,3151.98
3729.42,1779.05
3397.41,3767.18
2672.51,3947.87
2303.48,1677.0
3402.06,1867.76
3927.62,3803.95
1631.21,3455.0
2754.59,2792.89
1594.36,2298.74
3664.28,2766.77
1242.06,3374.33
1514.96,2607.24
1397.7,3318.46
1103.41,2013.06
3643.6,1807.46
2819.79,2019.16
2336.62,3336.0
1924.24,2699.45
1343.77,3212.06
3202.74,1421.66
2292.53,2498.62
3655.79,1277.01
1737.24,3447.62
3102.01,3844.89
2893.1,3931.28
2060.88,2230.99
3456.66,1863.78
3158.47,2566.69
1904.76,3240.78
2682.4,2384.6
2038.23,2671.47
2997.1,1480.83
2995.41,1367.19
1661.36,2765.68
3988.91,3207.18
2888.74,1843.37
2980.3,1332.74
2014.8,2622.3
3018.15,1580.07
3018.96,2004.98
2164.01,1637.44
3201.96,1307.29
3206.29,2601.33
1392.96,1496.85
1202.3,1268.49
1435.11,1852.64
3181.71,2550.15
3620.45,3530.2
3612.46,2466.52
3138.93,1028.82
2881.04,2826.23
3538.75,3760.91
3607.83,3852.13
3088.8,2066.18
3421.35,1394.5
1009.23,2938.34
2353.18,3082.71
3729.26,3384.32
2922.66,2685.44
1148.77,3014.5
1033.85,2632.99
3377.03,2850.67
3437.44,2347.61
3950.98,1243.37
2653.06,3784.54
2731.46,1179.41
1696.24,3725.54
2930.37,3357.49
1136.26,3050.61
3608.89,1505.78
1726.69,2045.1
2882.37,3366.76
3461.29,2220.1
1027.63,2380.28
1053.42,3387.89
1855.52,2724.31
3433.99,3968.84
3099.75,2091.25
3500.34,2191.28
2839.18,2019.94
3574.63,1558.8
2213.8,3663.94
2887.47,2627.65
3703.11,2009.73
2877.3,2003.71
2380.16,2635.41
1618.27,3202.33
1191.56,1994.52
1290.71,3636.16
3217.16,3971.84
2620.99,2993.8
1234.28,2369.71
1657.51,1832.86
2759.35,3459.77
3546.03,1490.29
3814.75,2421.18
3772.63,2383.98
1134.5,1650.66
3402.38,1696.47
1205.15,3789.32
1671.22,1420.98
3445.21,3393.48
3919.68,2084.89
2303.02,2644.08
3241.21,2786.78
2330.14,2658.87
3649.78,2724.56
1980.79,2034.39
2514.15,2328.68
1704.71,1114.02
3386.22,2000.8
2583.65,2538.99
2149.1,1971.87
2066.15,1862.16
2230.18,1282.1
2797.17,2106.49
3805.85,2569.56
2663.36,1593.39
2830.17,3650.59
3606.79,2688.55
2312.96,1284.67
1564.79,1216.73
1429.15,1281.73
2420.4,1855.03
1612.31,1447.25
3482.79,2382.4
3574.68,1990.2
2835.85,1943.12
3385.5,2383.41
1201.54,1341.46
1141.37,2786.0
3096.6,1327.82
1573.88,1143.03
2322.85,1255.13
3057.87,3200.49
1984.65,3122.09
1128.61,2673.6
2979.81,1771.78
2964.78,1933.44
2023.25,3324.55
2171.3,2613.82
2728.8,2909.93
1900.46,3148.79
3100.2,1703.22
2107.77,1245.94
3073.55,3833.4
3854.4,1446.65
2134.71,3987.22
1203.94,2384.88
3822.6,3720.73
1690.3,2902.61
3743.6,3408.72
2731.1,2107.98
2604.31,2151.82
2836.99,2218.26
2163.33,1296.66
3066.34,2274.72
2513.38,1807.78
3904.16,2704.15
1475.99,1658.46
1654.84,3915.57
1100.6,2504.33
2705.43,1575.62
3408.38,1992.67
1945.39,2422.78
3053.6,3739.34
2288.4,3197.02
1793.6,2096.25
2028.4,2094.13
3869.93,3539.1
1319.06,3653.15
1763.68,2582.66
1446.6,2000.92
2328.04,2037.2
3799.67,3294.07
2522.41,2275.73
3936.58,1735.34
1159.41,1584.2
2280.61,3186.45
1082.65,3690.17
1047.86,3022.38
1626.72,3014.5
2980.72,2095.78
2043.21,1292.59
2328.03,2156.91
1583.78,2500.15
2533.57,1946.46
3773.57,3877.17
3045.61,1003.12
1470.99,3036.38
3286.84,1152.1
1013.24,1941.91
3431.51,3648.04
3679.68,1556.52
3973.62,3330.87
2510.34,2818.38
1686.33,1935.27
2299.56,2600.7
1938.82,3204.51
2787.65,3184.69
3785.36,3844.55
2494.15,3949.06
1343.78,1157.54
1846.73,2648.04
3493.41,3527.77
2360.87,2725.23
2659.67,1452.74
2539.58,1073.29
3481.67,2529.62
1399.56,1630.13
1720.97,3258.17
3832.24,3255.49
3242.08,1288.18
3427.95,1807.84
3902.21,1910.24
1136.73,1704.3
1356.07,3772.41
2276.39,2491.67
2106.62,1122.29
2193.15,3102.97
2735.78,2386.15
1921.61,3681.91
3687.86,2906.65
2453.44,3623.32
3823.18,2970.32
1040.67,1843.84
1928.96,3670.69
2120.72,2202.92
2168.48,2598.13
3136.75,1192.05
3943.35,3140.78
1177.94,3489.87
2995.71,3636.99
2210.15,1742.53
3086.2,2882.9
1920.27,1200.5
3399.71,1394.43
3291.86,1654.52
3211.63,3167.31
3952.59,1975.0
2239.63,3124.03
1783.97,3766.66
2823.51,1087.68
3527.83,3925.02
2287.28,2176.54
3312.94,3929.75
2027.33,3624.51
2791.75,3340.11
2780.69,2518.42
2753.61,2072.74
3805.74,2872.43
2705.23,1674.31
2818.95,1113.5
3086.05,1016.5
1614.31,3734.36
3508.41,2154.26
3127.55,1460.59
2055.31,1918.29
1714.58,2174.76
3445.32,2824.55
3200.79,3572.57
2457.02,1787.91
1553.88,2969.49
3998.62,1424.83
2193.09,1173.8
2929.01,3551.2
2537.61,2626.28
1582.6,1725.13
3374.09,1935.77
2395.85,2067.86
2114.68,3123.85
3996.9,1536.36
1770.6,2334.44
3972.63,3953.94
1735.77,2392.01
1057.83,1907.61
3049.11,1138.23
3964.39,1341.99
1125.7,2545.7
1216.27,1733.46
1564.35,2689.19
1270.1,1013.02
3687.16,3469.83
2061.45,1392.97
2420.61,2055.9
2790.53,1950.65
3289.94,1478.27
2289.56,2061.5
3832.62,3838.71
1820.21,1305.72
2794.51,1543.29
1840.84,3305.4
2991.93,3996.28
2252.57,1933.03
3998.0,1070.71
3505.73,1117.06
1186.36,1028.81
2094.0,1559.52
1903.97,1276.58
2987.79,2624.38
1196.41,2045.57
2190.16,3136.08
1427.41,1182.64
1315.27,3039.23
1025.53,2610.45
1704.92,2945.69
2488.07,1098.47
2430.44,1966.66
2386.13,2698.64
1523.59,2371.41
2349.01,1238.17
3337.63,3189.4
2831.93,2099.07
3177.56,3534.58
2869.94,1000.23
1924.31,3982.09
2044.19,3381.77
1445.81,1965.32
1138.37,3817.08
1796.44,2333.12
1981.36,3186.15
2442.35,2520.89
1993.69,1620.09
2843.87,3040.33
1756.66,2310.82
3193.38,1252.71
2082.47,3207.81
2022.76,1325.21
1292.99,2437.2
3801.73,2140.93
3418.99,1301.41
3450.76,3891.91
3951.3,3449.36
3327.24,3224.53
1348.37,3903.8
2396.42,2612.2
3423.91,1603.02
3866.56,2885.33
3804.35,2636.12
3059.89,1269.31
1863.15,2329.78
3985.61,2107.79
3231.96,3153.34
2258.61,2204.8
2826.3,2436.63
2355.99,1522.77
1270.51,1048.11
1327.47,3577.3
2619.65,1442.33
3169.88,3589.67
3675.64,3062.19
2663.29,2212.47
1194.2,3052.88
3097.59,3814.49
3954.19,1294.51
1959.41,2826.62
3351.45,3220.6
1110.65,1774.56
3528.83,1837.66
2889.03,2754.91
1483.88,1986.09
2493.4,2854.42
2965.09,3954.54
2420.6,2264.23
2842.29,1793.27
2813.8,3026.88
3822.01,1613.93
3161.33,3112.17
3016.05,2043.27
1233.94,3733.62
2866.99,1195.61
3221.4,1233.36
2191.73,2275.35
2698.2,2379.22
1397.36,3443.04
2428.91,2218.41
1610.69,3242.68
3291.56,1098.61
1006.68,3074.61
2404.04,1199.07
1252.54,1311.01
1521.14,3349.64
3870.03,2486.5
3571.7,2021.72
1995.26,3860.03
2558.82,3009.39
1780.44,1159.94
2877.07,3026.03
1450.87,1510.26
3806.12,3455.37
1944.88,1739.29
2217.11,1513.52
1930.42,2208.83
3681.88,2816.46
1262.36,2172.79
2475.18,3377.52
2529.3,2730.96
3376.96,3412.79
2714.73,1458.0
3963.81,3512.55
1911.76,1150.42
3453.25,3107.86
3465.34,1953.15
3352.79,2954.46
2372.62,3035.56
3675.83,2056.94
3734.14,2426.04
2694.53,3702.63
3003.97,2691.57
1192.67,2165.81
2800.21,1143.04
2104.57,3089.45
3862.55,2574.49
1613.79,3581.37
1102.07,3997.52
2865.58,2057.02
3170.45,3823.46
3405.76,1845.26
1770.46,1462.82
2722.84,3848.05
2520.73,2238.39
3021.83,3464.02
3814.99,1739.88
3798.75,3961.42
2959.67,3321.53
3728.74,1740.16
1224.91,2125.52
3370.24,3748.1
3100.66,3109.38
1368.4,1531.69
1555.24,1934.28
1689.07,3663.4
2596.61,1471.46
1906.12,1052.85
3514.94,1936.44
2151.53,2403.1
1951.46,2405.24
2153.61,1423.1
3071.66,2467.8
1778.94,3386.98
2792.43,3729.98
2536.07,2813.53
2069.76,2741.38
3837.26,1384.46
1994.9,2762.97
1820.53,3572.79
2155.66,2476.58
1291.68,3269.73
1679.35,3011.62
2064.73,3599.2
1008.43,1762.93
2517.62,2132.54
1811.59,2587.76
2711.21,2354.96
3827.78,3264.89
3527.41,1935.32
3919.14,2134.32
3664.07,2616.08
1217.54,3263.19
2047.79,2351.65
2486.63,2099.3
1912.06,1288.98
2115.59,3857.94
2898.54,3949.14
2573.55,1951.89
3065.53,3245.76
1422.29,2711.38
1655.29,2527.42
1596.84,2195.2
1249.69,2131.56
2441.12,3925.42
3114.41,3305.39
3762.59,1838.98
1469.65,1296.15
1443.32,2073.89
2006.47,1636.69
2029.08,3848.59
1042.58,3679.04
2592.52,3184.65
3791.81,2426.61
3432.42,2897.19
2430.38,2711.68
3413.62,2427.03
3856.31,1548.26
2227.59,2591.48
1541.95,1092.71
3615.97,3120.06
2775.53,1874.74
3083.46,2415.12
1674.82,3398.72
3550.08,1166.69
1414.97,2123.73
1855.58,3349.96
3806.2,2617.39
3291.75,3227.89
2484.17,2081.77
2577.55,2385.61
3569.24,1920.72
1621.19,2459.68
1566.52,3897.83
2844.88,3348.17
1471.49,3330.1
2648.51,2317.62
3019.82,3723.02
2424.37,1848.14
3163.67,3945.15
1211.14,2213.71
1017.28,1874.81
2057.8,2851.44
2468.48,3174.58
1750.18,1388.52
2480.92,2708.25
2340.58,3689.63
3979.88,3345.61
2391.67,3609.14
1638.65,2314.3
1191.38,3078.66
1890.08,2574.77
3584.28,2946.54
1858.19,1757.47
3164.87,2937.1
3946.98,1511.98
2336.99,2649.4
1891.09,3868.16
2625.66,2611.5
3541.05,2068.22
2416.72,1191.05
3282.75,1794.55
3266.46,2561.45
3271.59,2596.25
2820.59,3564.5
1100.55,2869.28
3499.47,3038.38
3085.86,3603.56
3397.78,1370.09
2126.87,2281.17
2681.61,1105.42
2582.58,1462.18
3288.12,3195.33
1115.22,1447.15
3548.18,1775.22
3975.66,1913.06
2947.64,2821.12
3403.79,3583.82
2933.23,3886.37
2010.36,3779.04
3809.96,1593.42
3528.92,3753.12
3659.08,1539.89
2217.46,2951.77
2713.46,1371.34
3747.11,1985.64
3931.07,1391.92
2754.22,2214.63
3260.67,1222.21
3858.08,3936.8
2506.15,2115.39
2674.81,2346.6
2244.01,2451.52
3668.37,2962.45
3190.12,1790.41
1983.57,3875.49
3668.5,2589.51
3322.35,1495.57
1877.67,3874.95
1484.38,3416.05
1308.71,1812.13
1545.83,3620.93
1707.74,1032.5
1657.51,1670.12
2004.42,3578.72
1171.68,3203.06
1608.29,2458.68
1978.38,3985.94
2857.21,1936.2
1087.94,1188.87
1121.54,3800.02
1444.79,2016.87
2850.1,1027.22
3978.96,2581.03
3785.61,1960.85
2337.07,3006.47
2123.52,3244.52
1703.31,2245.1
1153.8,2361.58
1463.55,1037.95
2605.45,2904.41
1916.99,2490.95
2978.11,3073.71
2369.51,2206.89
3191.82,3183.86
2811.79,1807.07
1997.24,3040.49
1299.82,1911.83
3681.1,3936.15
1339.8,3042.23
2575.76,1366.36
1970.5,2501.03
1887.89,2601.47
1980.37,1309.24
3844.21,1518.12
1521.6,2110.06
2906.2,2185.07
1079.75,1831.74
1479.28,2293.58
3664.44,3303.31
2713.15,1472.77
1353.12,3581.44
3428.03,3611.83
2839.21,1105.93
2683.43,1103.07
2392.05,3015.14
2300.83,3375.57
3370.76,2281.2
1453.48,2325.82
3249.6,2455.01
2271.06,1534.88
3488.75,3705.7
3336.68,3869.85
1578.75,2533.67
2072.6,2776.07
3130.16,1096.66
1222.68,1263.25
2164.28,3439.23
2380.04,2610.11
3325.32,2098.34
2445.43,1793.35
3537.92,3893.61
3504.74,1133.22
3487.63,2576.99
2313.73,2854.47
1390.67,2236.75
2827.99,3213.6
3231.72,3359.58
2072.98,3267.62
1758.41,1425.84
3063.34,3810.59
3752.93,3035.53
1351.41,1599.29
3700.96,2570.3
3497.48,2626.7
3257.24,1004.88
2438.83,2979.42
3331.98,2922.64
2929.24,3246.41
2321.53,1302.49
3510.08,2591.11
2150.68,3316.44
2296.65,1297.54
3919.45,3517.4
3067.21,1972.31
3421.71,3364.14
1334.66,3828.23
2380.46,1732.65
3831.02,3025.53
2676.57,1042.41
2787.08,3403.85
3287.87,1480.73
1726.19,3725.33
2626.17,2924.53
1098.8,3777.46
2167.13,3245.84
2878.74,1661.77
3623.57,3286.19
2773.35,3346.65
3942.74,3864.98
1570.85,1681.58
1763.23,2210.29
2121.63,3657.29
2626.99,2208.92
3036.85,1219.9
3749.5,2600.68
3045.99,1918.03
2626.49,1679.14
3771.26,2087.07
3213.32,2676.45
1221.5,2173.99
1796.13,2969.9
2132.69,1230.76
3935.09,1898.18
1137.16,1429.54
3094.75,2133.45
1823.74,3341.84
2837.23,1039.73
1274.13,3754.15
1557.29,3045.11
3076.33,2461.28
3068.89,1884.03
3893.61,3077.77
3477.85,1940.79
3625.17,2464.4
3057.41,3135.65
1343.13,2836.97
1410.67,1584.44
3876.05,2685.2
3074.32,1407.72
2076.38,2052.22
2559.9,2498.45
1738.67,1969.64
2706.73,1906.79
1796.27,2637.3
1247.7,2152.41
2622.57,3353.89
2238.67,1545.14
1197.08,2611.7
1151.23,2808.01
3816.87,2087.48
2748.8,3226.04
3872.27,2262.26
2241.35,3726.24
1772.0,2080.6
2292.09,2512.93
3267.5,1649.49
1367.23,1548.27
2474.51,1477.85
3256.6,1299.18
3793.76,2094.26
1803.73,3270.82
3926.31,3079.43
2463.82,1819.27
1426.68,3135.03
2421.82,2807.16
1514.31,1688.28
3685.42,1528.62
3687.69,3507.77
3648.99,1380.47
2948.11,2180.43
2486.34,2977.37
1075.45,2286.91
2112.34,3374.18
3275.41,1078.86
1079.98,3954.57
3488.75,2440.56
3811.17,3053.7
1768.42,1355.07
3463.34,2760.58
3181.24,2840.69
1065.35,1133.27
3584.97,1269.72
2031.27,3734.94
2558.61,2363.87
3400.14,1332.06
3561.94,1648.7
2061.56,1807.04
3088.47,2543.65
3859.25,2244.56
3255.45,2680.4
3324.54,3227.1
1932.15,2075.0
3915.96,3201.11
2989.56,3787.9
1946.52,2140.06
1709.32,3454.51
3107.81,3008.3
3999.18,1725.83
1569.2,1246.06
3027.41,2424.41
2773.42,3977.06
2078.57,1421.88
1127.17,3391.9
2984.99,2315.33
1362.6,1495.33
1677.12,1127.71
3046.19,2532.54
2156.96,2950.46
1000.77,1953.7
2391.44,1477.29
3712.56,1368.7
1312.43,2664.26
3762.78,2696.55
1402.61,2674.4
1426.88,2761.9
3045.3,3604.75
1558.12,1818.16
3547.01,1702.88
2213.04,3764.45
2734.81,1417.81
2195.84,3989.16
2995.1,2707.75
3743.78,2865.6
1820.86,1599.71
3672.7,3738.06
3469.3,2307.22
2917.78,2362.36
1397.34,1203.0
2403.88,2122.2
2811.97,1645.33
1746.06,3569.31
1715.8,2042.38
1878.44,2189.92
2966.64,3739.87
2488.71,2669.52
1301.41,2820.98
1465.47,1246.61
3766.14,1316.61
2338.88,2690.31
2497.53,1427.93
2488.16,2154.6
2356.49,3773.24
1370.74,2989.86
2813.73,1146.81
3135.34,1942.33
2279.6,3740.65
1254.03,3997.97
3203.0,3594.61
1563.91,2751.45
1785.57,1261.76
1025.85,2074.73
1704.55,2872.97
2333.44,1792.34
3765.4,2046.8
2916.9,3655.56
3213.6,3629.23
2341.35,2316.79
2261.37,3415.61
3012.3,3345.79
3595.67,1059.82
2153.29,3235.93
2157.5,2713.62
2785.84,2004.6
3018.91,1436.55
1180.53,3034.99
2593.96,3823.19
3632.01,1964.74
3389.89,3485.09
1120.83,3193.76
2296.18,2140.67
3716.35,1470.17
1007.85,1781.97
3927.24,3156.26
2666.39,1501.68
2162.24,1433.27
2564.48,3157.71
2835.97,3748.5
2901.14,2194.43
3713.99,3617.72
1604.19,3191.34
2468.51,2863.07
3947.78,2403.41
3330.44,3149.9
2742.82,3973.07
1407.34,3088.14
3517.25,3783.87
3505.33,1103.89
3674.81,3275.58
2830.67,2345.74
3383.44,3867.37
1340.52,1943.33
1387.62,3924.17
3291.45,3232.84
2724.9,3315.47
1547.85,2749.05
2961.73,1404.71
2055.31,2278.02
3024.31,2122.56
2472.06,1861.47
3301.71,3021.48
1552.13,3913.02
3310.38,2715.06
1795.3,1436.55
2613.7,1993.42
3774.2,1428.84
1973.34,1443.7
3677.92,3883.21
1077.76,1638.92
2107.93,2599.98
3066.63,1685.23
3887.58,3919.8
2522.34,3882.36
1562.35,2849.73
1540.15,2037.92
2336.05,1088.61
3044.57,2307.74
2538.0,1097.99
3985.91,3967.24
1358.33,1911.75
1372.98,3333.32
2815.97,1918.54
3643.51,1172.76
3004.81,1763.47
2823.02,1541.64
1033.61,1094.38
2440.49,3866.26
3565.31,3440.98
1532.71,2429.42
3346.58,2482.79
3890.98,1654.19
3767.45,2765.25
1741.92,2886.23
3776.56,3570.79
3397.82,3307.95
3386.15,1447.97
3309.74,2470.58
2024.79,1800.11
1034.61,3251.99
2980.44,2479.52
1122.82,2960.72
1777.86,2733.58
2005.38,3406.71
1156.05,3049.97
3244.1,2894.66
1255.8,3336.14
1709.03,2122.88
2148.86,3410.08
1411.76,1274.99
1079.43,2766.05
3400.88,1527.83
2373.7,3606.44
3897.24,3027.09
